frame_idx,marker_id,x,y
47,22,254.90914122527118,293.1473543636296
47,23,327.27114258954646,283.6148138598279
47,24,285.5597529370733,281.61189643288435
47,25,326.24448994123225,369.5876266255899
47,26,282.6502293540407,366.2464350652367
47,27,318.93834343501146,441.7270014223099
47,28,283.536128163463,440.51792784476163
47,29,312.8593665154249,449.0750680299134
47,30,286.44822804153927,450.2778505278109
47,31,336.0256646918651,469.69069902553105
47,32,269.33148801669995,471.9983882072006
47,100,363.3902134774898,283.46280376335585
47,101,357.44869775049625,287.5104114696079
47,102,354.80609038055684,294.5140822072918
47,103,353.15489098232774,301.38319416291836
47,104,352.15540336279014,306.74445036090776
47,105,363.7656848980529,302.73788390641516
47,106,361.6295729585077,312.14404613015404
47,107,357.17034712748097,313.55548805901697
47,108,353.50808552207053,312.71378939910346
47,109,365.55029797488896,303.7586636065543
47,110,363.13402339881327,313.11796870937735
47,111,358.12907439173455,314.42682925417694
47,112,353.97738701271317,313.3749207479719
47,113,365.66201265888174,304.1512358630789
47,114,363.31099135013767,312.3946018069772
47,115,358.99834677691285,313.8162476680037
47,116,355.3579319255831,313.17859134942444
47,117,364.68831585017153,304.05725346586325
47,118,362.7893338588329,310.9448786809246
47,119,359.1394502471468,313.0714056143368
47,120,355.87831068669163,313.19908422334277
47,121,242.3670624213181,280.9825788684143
47,122,247.97716122890122,287.06610857692044
47,123,249.723111931158,295.1579121123077
47,124,249.43299688723368,302.5536690721666
47,125,249.25872179003096,308.0383321308457
47,126,237.9200109794799,301.302912732883
47,127,239.75156505411655,312.00595634309
47,128,245.26633766871367,315.2719555790459
47,129,249.86007494278834,315.6337723374618
47,130,236.35961691578206,301.78008516290413
47,131,239.01553225274864,312.1860397823963
47,132,244.5427515867934,314.5680583031925
47,133,248.95614386868542,314.5411435470062
47,134,236.20185039427997,302.05420770707303
47,135,238.78267568769957,311.59378092642265
47,136,244.02103286762815,313.7248834865742
47,137,248.1410220266596,314.0611454458476
47,138,236.88528601666573,301.89754522015335
47,139,238.71021100709197,310.15965102826294
47,140,242.86906028611477,312.6798895451984
47,141,246.7723953360216,313.37269389073333
48,0,321.7284690484665,121.8314277268982
48,1,326.04702264124506,114.26147564095936
48,2,328.426578007981,114.45542411639077
48,3,330.9254055938178,114.72981109328155
48,4,317.19975890326384,113.32689140085569
48,5,313.5709758263573,112.93262982177149
48,6,310.3332304669723,112.6458257990366
48,7,331.69064111807063,117.10985446060572
48,8,304.5000145964312,113.90233914718836
48,9,324.9144909359512,130.9277875975202
48,10,314.5865037799799,129.7139752344533
48,11,354.14770995213564,167.04352978319477
48,12,274.73256231498624,164.08331788926756
48,13,363.0338531782023,228.19127514167747
48,14,261.86491064650477,225.67596291197754
48,15,373.8934014817505,280.7141966202534
48,16,257.05575575147026,278.03983039898264
48,17,376.51236440392563,297.54752549123674
48,18,252.5506965731126,296.4339921897581
48,19,372.69878583558153,298.49461742880965
48,20,258.30358567609795,296.0788034529089
48,21,368.6427026414212,294.14151306712506
48,22,258.28651005177915,292.01914085404724
48,23,327.6145604050535,283.18622019770936
48,24,286.249944504929,281.1124848165909
48,25,326.67395177013685,369.03440624128245
48,26,284.0887124265559,364.5299875909697
48,27,319.3837445222465,440.6903265501827
48,28,287.63545179931145,437.0221451090159
48,29,313.75916754884287,448.181805021054
48,30,290.96323227146115,447.17225282887136
48,31,335.4369966041704,469.2682158823345
48,32,271.25398930355266,467.3760519751777
48,100,366.39023052742886,282.19213694498393
48,101,360.4740088170226,286.40150586401626
48,102,358.02234961525164,293.4933959946107
48,103,356.54993746282,300.37894549554085
48,104,355.66582505932405,305.7276383268637
48,105,367.235379319902,301.2307257807635
48,106,365.3740580758144,310.8483376371663
48,107,360.87904017654336,312.44167288325195
48,108,357.14608260468765,311.7328150984914
48,109,369.1082019204978,302.17647632353754
48,110,366.9933665176158,311.8576935463458
48,111,361.9430963821798,313.34215658571327
48,112,357.74192278211785,312.3257524239245
48,113,369.2734317201134,302.5543186400155
48,114,367.240657376739,311.0263194925925
48,115,362.89125237699614,312.6168005810199
48,116,359.18354904184355,312.07259745799115
48,117,368.3429447275945,302.47197290197926
48,118,366.7403234532067,309.5266393001527
48,119,363.1133805625574,311.83585325250067
48,120,359.81898463245034,312.0862290419883
48,121,246.23192656910138,280.1947035452316
48,122,252.01364503819204,285.9144557956359
48,123,254.0881742117352,293.8624354727806
48,124,254.02874527742478,301.2495632894155
48,125,254.00854596593632,306.83767472679637
48,126,242.54754550420222,300.420021787974
48,127,244.54607277740382,310.87080551033876
48,128,249.99345442341024,313.9775891971018
48,129,254.49295373669332,314.2626989811847
48,130,240.89596390753968,301.05978339656167
48,131,243.743084011644,311.11013807120275
48,132,249.20643350210676,313.29648707151057
48,133,253.54716123098183,313.15473613925855
48,134,240.679105386042,301.4059445147408
48,135,243.49137993472,310.59582740929454
48,136,248.64466564193205,312.58657223712305
48,137,252.7260973305416,312.8793165543259
48,138,241.29028249040456,301.27726820237694
48,139,243.36476198456702,309.29267852540863
48,140,247.50587064640982,311.7475446651549
48,141,251.37056675805866,312.4274796503803
49,0,320.2478754720993,122.13271672016859
49,1,324.5626514546988,115.04851161250106
49,2,326.99004980109646,115.24584273328261
49,3,329.5850698439846,115.56439195152547
49,4,315.9570790615263,114.23045514365552
49,5,312.606379505972,113.9320270224785
49,6,309.61155700227124,113.7559937639887
49,7,331.30101032907953,118.17039786326629
49,8,304.5127121060614,115.28379634394763
49,9,324.4006702440324,131.05290277425743
49,10,314.00261283447537,129.68982944840067
49,11,352.94488786895727,168.92634607539102
49,12,274.9389416434687,165.63049158179604
49,13,362.63806301377775,228.9276297706352
49,14,263.22683773553183,226.6636312623698
49,15,373.9666561284728,279.43995900710365
49,16,259.85425833865384,278.2247528226187
49,17,377.3331216493948,296.0767331781458
49,18,255.75734076896157,296.3606857426156
49,19,373.95106100322204,297.1015435912587
49,20,261.5973963984147,295.8748741456093
49,21,370.3944072177635,293.0051464350738
49,22,261.6831350372129,291.4996769286132
49,23,328.4833393566104,282.1435404808547
49,24,287.51898209208707,280.58748578728125
49,25,327.83292669930637,368.636291654247
49,26,288.8360368382556,361.0506130641862
49,27,319.6752785294696,438.1969883445274
49,28,295.66084877639565,428.54827234753145
49,29,315.8729542424645,446.39518124323234
49,30,299.18895930858776,437.3361222285291
49,31,334.0521584368307,467.63153425653655
49,32,277.14864062021127,458.73590884705277
49,121,249.8660006290355,279.3070517525516
49,122,255.96981992213767,284.9794052126632
49,123,258.2277879921754,292.93505940793017
49,124,258.2218448696286,300.41681676561507
49,125,258.2165182314713,306.10009547304526
49,126,246.64551382633283,299.5269189593887
49,127,248.86896334312365,309.79892904196424
49,128,254.21977744017732,312.7512749933769
49,129,258.4635425501396,312.9328779079161
49,130,244.74371880315232,300.16538388836364
49,131,247.84990887207528,310.02322492943966
49,132,253.30940619652637,311.9932202535841
49,133,257.41397485847807,311.6153673662847
49,134,244.41133995719508,300.44684148465785
49,135,247.4523572014062,309.4938757335151
49,136,252.63666790973272,311.285110166154
49,137,256.5636922606015,311.32985274930155
49,138,244.97604793500312,300.24494131749316
49,139,247.25135469155026,308.12964654740733
49,140,251.40011488361108,310.51538471804344
49,141,255.1406550947891,311.0744525684432
49,100,368.5137288800687,281.4532343310524
49,101,362.5899273891341,286.218642291689
49,102,360.343067600843,293.4416636455857
49,103,359.14690057636307,300.3237341536991
49,104,358.3894406633895,305.5092387816163
49,105,369.5404852192966,300.3132101413893
49,106,367.9303848654545,309.8171399733276
49,107,363.54026348506864,311.53587311641843
49,108,359.8999767636964,311.0805261073464
49,109,371.3261332061204,301.22769415671564
49,110,369.39018937795794,310.7164856443785
49,111,364.456656621962,312.14772118379176
49,112,360.3695543454995,311.2511931707876
49,113,371.43598885966514,301.5962843100592
49,114,369.498963033775,309.8723988449083
49,115,365.2662691014727,311.34146281674634
49,116,361.73956569678796,310.75430342109956
49,117,370.5087363319508,301.5026889736646
49,118,368.96319013018825,308.27860259828344
49,119,365.43811998612705,310.41442512995775
49,120,362.35314724203795,310.5818364886751
50,0,318.7105458873192,122.70760998613123
50,1,323.1828126895067,115.80284906983267
50,2,325.62516806164876,115.981452902066
50,3,328.3029139535368,116.27836573249094
50,4,314.58703031567507,115.00943177615511
50,5,311.4041502612093,114.74451128411748
50,6,308.60218697593757,114.59779251755538
50,7,330.7093044436827,119.08665585451428
50,8,304.23777189755015,116.37189408042198
50,9,323.5367664585268,131.42577780573237
50,10,313.1500133156601,130.02477636535022
50,11,352.25130482803456,169.8087978856649
50,12,275.22952083309025,166.32898226607867
50,13,362.1644100277699,229.55365306866298
50,14,264.38563681163004,227.27854748060417
50,15,372.9108885314561,280.24736498740253
50,16,261.58730323089856,277.58538013791895
50,17,376.8099989727016,296.33741002326013
50,18,258.0281849587288,296.1773739033598
50,19,373.4017316855176,297.26556361711306
50,20,263.1149836063136,295.5325166116189
50,21,370.58212599068656,292.8518617066583
50,22,263.8698777582064,290.5652825305389
50,23,328.7526198848522,281.73291516811946
50,24,288.37198517270974,280.57523382174827
50,25,328.58104454814793,368.39211941147414
50,26,292.9914557400374,359.7931940316944
50,27,320.2193300605053,436.87437983988946
50,28,300.4220756068388,424.0647992056206
50,29,316.7717982743555,445.6018022644102
50,30,303.3110627426351,432.5965125255489
50,31,334.6438625315144,467.28109913952585
50,32,281.42829757230334,453.16704208832175
50,121,252.57942543668142,278.57055981050746
50,122,258.9047931871477,284.1225276948978
50,123,261.2864883101106,292.1223827746366
50,124,261.35841551257306,299.7890096117174
50,125,261.37545382100336,305.6708004789905
50,126,249.65963337847765,298.6874546347332
50,127,251.96157129274314,308.9088619845677
50,128,257.2690467947326,311.82797736701144
50,129,261.3280446002878,311.97960761916954
50,130,247.6447413118369,299.4080097027718
50,131,250.78285172851935,309.1825125958529
50,132,256.23585027117406,311.05320662542977
50,133,260.17705161657585,310.55910977230263
50,134,247.266587166993,299.7216991829514
50,135,250.35567014562253,308.70587843023276
50,136,255.55505277403537,310.42828250712284
50,137,259.34637797535834,310.38623691305037
50,138,247.81088192903553,299.5385310079563
50,139,250.197269795213,307.38519591672
50,140,254.34090151610187,309.76693871934924
50,141,257.95702521086235,310.2931131194171
50,100,369.45681460438743,281.02823255676094
50,101,363.82531335496094,286.0945337245346
50,102,361.78937848993894,293.43837683117414
50,103,360.7662633076385,300.2927397708529
50,104,360.1116701124103,305.3970448241273
50,105,371.1570194930857,299.57641456404974
50,106,369.6584686570255,309.2403512225189
50,107,365.1419701510329,311.03928543728944
50,108,361.4452824842713,310.6228735996748
50,109,372.8742252250249,300.4128889761488
50,110,371.04800740517254,310.0106046088027
50,111,366.00434053470883,311.4873711261861
50,112,361.88875137619004,310.6597217060936
50,113,372.8826690586893,300.76652914288377
50,114,370.9332833257463,309.1130450901021
50,115,366.5830827159971,310.6019823893542
50,116,363.00507557874334,310.03554186636177
50,117,371.85869839764473,300.65765876287173
50,118,370.272244968857,307.4404721246464
50,119,366.6312328118609,309.58641260509773
50,120,363.53620557007827,309.7176931700342
51,0,317.3855753665748,122.71795877692213
51,1,321.8725676382367,115.84127311689733
51,2,324.25860044488473,116.06536015678037
51,3,326.86558693866556,116.43210847542338
51,4,313.3684356109472,115.07907469900053
51,5,310.19607056880056,114.8604528298211
51,6,307.4519605023113,114.77280262032122
51,7,329.7047255365283,119.58739985488226
51,8,303.6659022061354,116.98148321303447
51,9,322.58295272792253,131.49859681700542
51,10,312.1693632163009,130.10754699222213
51,11,352.21472904503435,170.61174878549753
51,12,275.4558890052265,167.3082635425012
51,13,361.2277729369779,230.13666995828467
51,14,264.94877106913293,229.23953094305983
51,15,372.3142415547936,280.99105649658895
51,16,261.50482895006627,278.6420293133055
51,17,376.2845242028771,296.811600229425
51,18,258.9123173940877,296.4647360516849
51,19,372.43332301832106,297.6965949260474
51,20,264.1270634584024,295.5679105481612
51,21,370.11487424882,293.1267037193947
51,22,265.13944080243715,290.24304898099194
51,23,329.0792691671054,281.89870429665376
51,24,288.9898395563707,280.9448324768608
51,25,327.94464184253223,367.5410912202024
51,26,295.74963233977206,360.5144067417741
51,27,321.1107941629463,435.6988065288183
51,28,303.4311299844227,421.5820848059577
51,29,318.57110319998753,444.42043119821795
51,30,305.43189115842245,429.48055326023297
51,31,334.36249644640725,467.34240486037413
51,32,285.1376454232085,449.7581546856902
51,121,254.51598425390267,278.156442635438
51,122,260.9172862203168,283.4237648965396
51,123,263.4581189867944,291.32118676206875
51,124,263.6215509685362,299.04350319572654
51,125,263.63795366226134,304.9906077025351
51,126,251.98020438871663,297.60611517267466
51,127,254.22409766663986,307.96466507744555
51,128,259.5361003960372,310.9611677138267
51,129,263.55333497151713,311.1031072417819
51,130,249.86148281035472,298.4676526895239
51,131,252.8046080117826,308.4303276498621
51,132,258.24595184370037,310.4807046822071
51,133,262.1535006112356,310.0069707073703
51,134,249.42299049273743,298.9253643339604
51,135,252.32246435543271,308.0524886948059
51,136,257.491832984152,309.889438217775
51,137,261.2325532187624,309.8679104499855
51,138,249.8856711361077,298.87085773243814
51,139,252.2379153056993,306.7916602088718
51,140,256.32695566283326,309.2771440991738
51,141,259.8416321283616,309.86227611229845
51,100,369.75258028312453,281.24681709869253
51,101,364.3028343509375,286.38716826062506
51,102,362.49915552577943,293.74627548989673
51,103,361.6354408126381,300.5372428164209
51,104,361.0694226740294,305.5611789275437
51,105,371.8107005634178,299.4860304436062
51,106,370.21147615707577,309.0338090826301
51,107,365.78116404515947,310.7707784891304
51,108,362.19204558817904,310.3498365695376
51,109,373.41412800995516,300.2198949845225
51,110,371.45014434782473,309.67318277712815
51,111,366.5111117700502,311.0228359694564
51,112,362.52099468448625,310.14061571194327
51,113,373.33787268940273,300.4917626828159
51,114,371.11539256327944,308.61142184858244
51,115,366.849524408824,309.8148567337271
51,116,363.4568191504882,309.0690267191378
51,117,372.2553729040685,300.335451503947
51,118,370.42755332503145,306.82858979599945
51,119,366.853326494882,308.7699452761194
51,120,363.94571802033215,308.7927101851428
52,0,316.36301221014116,125.62675805757473
52,1,320.840051413528,118.63809604339659
52,2,323.1211875072506,118.80555062707387
52,3,325.5684921387516,119.07604632633313
52,4,312.15315401491495,118.07226005871053
52,5,308.99914089000623,117.93898423068265
52,6,306.3189358601441,117.90240376548411
52,7,328.6209130619595,121.42484703732116
52,8,302.74752459796105,119.32157943691715
52,9,321.73773051242273,133.58036898993817
52,10,311.2932991883196,132.45618377651255
52,11,350.52011851062326,170.79603510966393
52,12,274.9884749793749,168.63001393131793
52,13,359.23391099794867,229.43973449812552
52,14,264.03850241690657,227.45653995499086
52,15,368.71317085909834,280.0736132244049
52,16,261.31712020154873,278.3245830150345
52,17,374.23240294702373,296.9012593343642
52,18,259.2037120065573,296.69774623056577
52,19,369.7191254968344,297.79899325179645
52,20,264.4844110564867,295.79095228039637
52,21,367.8735786332474,292.83782591303657
52,22,265.7611112898414,290.06527232853375
52,23,328.9278504380565,281.262629577078
52,24,289.8643784605546,279.71412782147456
52,25,327.40838320026137,366.35023603167394
52,26,298.11567299020794,359.19748847512733
52,27,320.60598890044616,435.6126471963313
52,28,304.14919875521576,418.7845947780055
52,29,318.4139411739083,446.074345376056
52,30,307.1448857931795,425.14813298904676
52,31,335.0467206039483,467.54371557652024
52,32,287.66947419557425,446.95897229130986
52,121,255.88745549084206,277.9924678751686
52,122,262.30941127473466,283.3825333357958
52,123,264.7974829015948,291.2107120014832
52,124,264.9332366669539,298.7621787121025
52,125,265.099447416801,304.57903251335154
52,126,253.52522477896423,297.26646410701454
52,127,255.76900537125675,307.23589657419745
52,128,260.9818978373111,310.32546572448746
52,129,264.993211105652,310.6690562575999
52,130,251.26565041495599,298.18558029167906
52,131,254.23570965568751,307.9252476065982
52,132,259.64521446260926,310.06208567107916
52,133,263.6399476935341,309.7231073258768
52,134,250.7093632308812,298.68197882069126
52,135,253.76912621304672,307.6919005291305
52,136,258.87367458094843,309.5862061276257
52,137,262.65355519574905,309.6538525114088
52,138,251.11243068972726,298.6407913095825
52,139,253.67466279000445,306.41631023538923
52,140,257.7058462103207,308.96576689548635
52,141,261.2040943507878,309.68056156878197
53,0,311.62178145444466,129.18909055498906
53,1,316.1832776557918,121.96270227899576
53,2,318.67987606545205,121.9791694651102
53,3,321.01559720557714,122.12538126889451
53,4,307.50697272803296,121.86248206212679
53,5,304.6630252191832,121.83153815379966
53,6,302.1484208284189,121.91241987245527
53,7,325.40408270440787,123.8394590415391
53,8,300.12823552939204,122.63829650383016
53,9,318.4621705167381,136.3458407489026
53,10,308.0774284843935,135.602955415056
53,11,348.6757788314634,172.59053695277584
53,12,274.3662019310065,171.7015196551818
53,13,356.7585258391767,231.58329031035117
53,14,263.43804763523303,228.18677229696215
53,15,360.45188317891234,281.43313523538006
53,16,259.4159821548384,280.72033615240474
53,17,366.83289730727097,297.31497887537387
53,18,257.4009575108688,296.806021194003
53,19,361.86054657247894,297.9126872568709
53,20,263.4357645633086,296.2258606644863
53,21,361.8759924352422,293.414509612399
53,22,265.0679032377428,290.85772079077253
53,23,328.96179640954654,281.3140384435078
53,24,290.7720479041376,280.7796671049929
53,25,326.35301748231245,364.8849841598125
53,26,299.52128884013393,358.36779137302887
53,27,320.37741014758353,435.71619649166746
53,28,303.8388421582673,418.19323795819923
53,29,318.25795699760386,446.31896920472633
53,30,304.96794351440167,425.40870390567653
53,31,333.5104746184379,466.5306003057532
53,32,287.8624915580085,445.1897556760307
53,121,256.3196119275798,277.5705242118879
53,122,262.7810715938684,282.8113770068517
53,123,265.2736750347776,290.5537630660538
53,124,265.2880431923541,297.9937007226145
53,125,265.4286657627961,303.6893488860512
53,126,254.1785236104683,296.54020776806607
53,127,256.1864570924074,306.72547637428215
53,128,261.27857292174554,309.92904106201183
53,129,265.245791431656,310.3464934833305
53,130,251.93743513787715,297.4849484252412
53,131,254.7598863753716,307.47098524642206
53,132,260.1826479914272,309.6766602120191
53,133,264.16002401783123,309.35822509813687
53,134,251.40125841559254,298.0541214636935
53,135,254.41616674993395,307.240099160123
53,136,259.54502739719817,309.08747840629667
53,137,263.2748181530984,309.090605772259
53,138,251.78360089510306,298.0877468978668
53,139,254.30006733633877,305.9913389120461
53,140,258.3479872196912,308.49455451121435
53,141,261.7984469685352,309.1448410946468
54,0,308.529143780174,130.60633704185906
54,1,313.1465596986173,123.41441173303585
54,2,315.8580312517375,123.3458689485234
54,3,318.1697462960594,123.41755065790016
54,4,304.5777584426446,123.46641097591771
54,5,302.0255127693745,123.48059837045197
54,6,299.67324239018063,123.62464710570649
54,7,322.9299141664931,125.22141673776318
54,8,298.3772255352861,124.55623951871408
54,9,316.0333562019964,137.87288616788933
54,10,305.71964853132147,137.24166132185934
54,11,347.7713403499962,173.280212599558
54,12,274.559970867025,173.16759799268138
54,13,355.9076117834329,232.38923782039586
54,14,262.8889463007953,227.29103683825736
54,15,357.5312636299611,281.3535099333668
54,16,258.3538483229187,279.733466710827
54,17,362.1647138509968,297.22763441218507
54,18,256.26323570935057,296.1630116842258
54,19,356.973991409468,297.4397320558524
54,20,262.63906280836267,295.9719627789759
54,21,357.6789501782649,293.34102961313596
54,22,264.44900484971845,290.7762830807654
54,23,329.3040283590066,281.3828367112954
54,24,291.30390794259847,281.0101422941576
54,25,325.5800668121487,364.54282228737634
54,26,300.1909307257007,358.5756172326603
54,27,319.95007346598265,435.0764696928272
54,28,304.5071592835125,417.8870757296969
54,29,318.154009266964,445.89383997359886
54,30,305.2369402519024,425.08081081328044
54,31,330.7692238629775,465.5518434474378
54,32,288.04292795249063,443.787456704959
54,121,256.66034703009643,277.6784563035998
54,122,263.26032037325774,282.8577822134518
54,123,265.66442184920334,290.504745956004
54,124,265.47775400528855,297.84722523373335
54,125,265.4131474239037,303.21693613353256
54,126,254.49878662112025,296.1714398150022
54,127,256.4437845459901,306.51326402280756
54,128,261.46534029006403,309.6514135556031
54,129,265.3198940727044,309.97611862476595
54,130,252.19246005091762,297.0407418822854
54,131,255.26274868198036,307.14843451434535
54,132,260.60769579429063,309.05993246446474
54,133,264.30748558844664,308.5154201320438
54,134,251.62954755620123,297.60156760304966
54,135,254.9735210890618,306.87361065167795
54,136,260.01196383097965,308.2853878193099
54,137,263.4328763864303,307.8813751017467
54,138,252.04997617639322,297.7004151042778
54,139,254.7786574892536,305.6823235924513
54,140,258.76589230075473,307.8503436978944
54,141,261.9635832275,308.11876837896847
54,100,366.2938701793844,281.5990680356588
54,101,361.3327089541211,286.3648161979102
54,102,359.7185190948961,293.38064758879705
54,103,358.9270524875303,299.8610114503894
54,104,358.2786829112838,304.62146669993024
54,105,367.1105221419237,300.53398408300984
54,106,365.18881952015056,308.9977708286962
54,107,361.02384796367915,309.8181508720053
54,108,357.801594539645,308.7697507601305
54,109,368.0951686087847,301.3449930691414
54,110,365.59715263342713,309.603965738089
54,111,360.92934289125833,310.3438076373401
54,112,357.24371041460984,309.1679522472143
54,113,367.6237105320667,301.53388777749274
54,114,364.60696258957387,308.68936320040166
54,115,360.3382922934344,309.4590376957116
54,116,357.02948875251457,308.4447982986307
54,117,366.35370008820763,301.15668754306034
54,118,363.4677330174552,306.6510525040125
54,119,359.6156838054877,308.07714996661105
54,120,356.5181149617823,307.85516372329926
55,0,307.2244372613411,131.20423790350733
55,1,311.8654443104343,124.026851658959
55,2,314.6675654709517,123.92244529308834
55,3,316.96915294360656,123.96268461888693
55,4,303.3419961659964,124.14306848642327
55,5,300.91281220461144,124.17629564935217
55,6,298.6290264865488,124.34699296973436
55,7,321.5381943639161,125.99876794188921
55,8,297.3922824136015,125.63508246458628
55,9,314.6671481499542,138.73184921606938
55,10,304.3933973077184,138.16343339443625
55,11,347.48517036171944,173.4984302846727
55,12,274.6212805694371,173.63147434165583
55,13,355.54863241616596,232.72924692619597
55,14,262.6572941753294,226.91314844161627
55,15,356.8381869205909,281.3346144759555
55,16,258.1017989858518,279.49927796639
55,17,360.1953239553812,297.1907859667773
55,18,255.7832593243351,295.8917420472885
55,19,354.9124759500728,297.2402040804227
55,20,262.30295425549485,295.86484960852624
55,21,355.3181139087152,293.29969711355045
55,22,264.1008745064548,290.73047436888635
55,23,329.41231268676546,281.40460491321255
55,24,291.47219178289276,281.0830660844793
55,25,325.2539782481733,364.3984727474423
55,26,300.47343589617424,358.66329376719233
55,27,319.7697908034323,434.8065849495664
55,28,304.7891055707253,417.75791353954753
55,29,318.1101563181003,445.7144885792169
55,30,305.3504232505355,424.9424809149258
55,31,329.22727031303106,465.0012927146354
55,32,288.14442342438684,442.99866353373125
55,121,256.9158983569839,277.75940537238364
55,122,263.6197569577997,282.8925861184018
55,123,265.9574819600226,290.46798312346664
55,124,265.6200371149894,297.7373686170725
55,125,265.4015086697344,302.8626265691436
55,126,254.73898387910924,295.8948638502043
55,127,256.63678013617715,306.3541047592016
55,128,261.6054158163029,309.44319292579655
55,129,265.37547105349074,309.6983374808425
55,130,252.38372873569799,296.7075869750685
55,131,255.63989541193692,306.9065214652878
55,132,260.9264816464382,308.597386653799
55,133,264.41808176640825,307.883316407474
55,134,251.80076441165775,297.26215220756677
55,135,255.39153684340766,306.5987442703441
55,136,260.36216615631577,307.6838198790698
55,137,263.55142006142916,306.9744520988625
55,138,252.24975763736083,297.409916259086
55,139,255.1376001039397,305.45056210275527
55,140,259.07932111155236,307.36718558790443
55,141,262.0874354217236,307.34921384220974
55,100,363.6998376015793,281.8632562383835
55,101,359.1051149065088,286.3480521508741
55,102,357.6330417717336,293.1064266629723
55,103,356.8957612436995,299.3538379258658
55,104,356.18562808922456,303.9166825292201
55,105,363.58538832580314,301.3199493125626
55,106,361.4218270424567,308.9707421382458
55,107,357.45586090256893,309.1036801591614
55,108,354.5087562532445,307.5846864030751
55,109,364.1059490579069,302.1888166326056
55,110,361.2074088476289,309.55205295880967
55,111,356.74301623216445,309.8345363882529
55,112,353.2857472122025,308.4384546486676
55,113,363.33808891406466,302.3154815985004
55,114,359.72564010929466,308.7478192142661
55,115,355.45486820689223,309.1921734171999
55,116,352.20899095403433,307.97662698325036
55,117,361.92744547631196,301.77261457239536
55,118,358.24786778677304,306.5178995350223
55,119,354.187451788442,307.55755348447974
55,120,350.9474126678699,307.1520038769166
56,0,304.291672277379,132.24392740466473
56,1,308.6736205756361,124.95621465353526
56,2,311.62214700198547,124.64679582241813
56,3,314.0318807357381,124.4929271436813
56,4,300.15352633949226,125.64087039072714
56,5,297.7077712147995,125.85443014568102
56,6,295.5067657244698,126.16108361640973
56,7,318.8692273640656,126.43317412381826
56,8,295.0235491584016,127.365949754326
56,9,312.32568120040753,139.21286301090137
56,10,302.0093929039266,139.20346248239514
56,11,346.10743600790966,172.49062468397864
56,12,273.97388963194425,175.4807128346762
56,13,354.249821233439,231.62026586043592
56,14,264.3766600224992,230.1000008968791
56,15,356.24596897633023,279.28885189278395
56,16,259.71934360408534,279.35655125320994
56,17,359.55207652329835,295.2970907214178
56,18,256.96006398037673,295.5293446979283
56,19,354.001246963579,295.43152115216105
56,20,263.29345150527456,295.4679154554601
56,21,353.64869710740476,291.92656688719063
56,22,264.66584129800333,290.6300181762257
56,23,329.0108012416022,279.27431674718713
56,24,291.5986751863585,279.20883996527834
56,25,323.8464462515716,361.72300219401416
56,26,300.5157715826214,357.12314921589405
56,27,318.65706593335415,432.3235624990175
56,28,304.16983651219425,417.74247486273055
56,29,316.8126283932928,442.5524729574309
56,30,304.4111523938111,424.8981160734881
56,31,326.1051635600216,463.29926965152464
56,32,287.1431793230682,442.2015756083674
56,121,257.94671418827016,278.12388628560484
56,122,264.2600323713649,283.31908205630015
56,123,266.3440317657323,290.75786295295154
56,124,265.9478493007806,297.7295773279777
56,125,265.72279383292823,302.49003518869847
56,126,255.29825074197353,296.0083885836066
56,127,257.2960675011197,306.20458728216977
56,128,262.2465947830646,309.22264728452683
56,129,266.0416244998348,309.4685511033382
56,130,253.172946507523,296.666904487588
56,131,256.3246195112232,306.71612452410625
56,132,261.518740476772,308.4754967507557
56,133,265.0728567883682,307.861602105105
56,134,252.6984775140656,297.1090496872913
56,135,256.1113139179561,306.25254741097956
56,136,260.99863915886283,307.391173205506
56,137,264.2457012002467,306.76575642873064
56,138,253.20293559862608,297.18441034647515
56,139,255.90141594404363,305.07563252982527
56,140,259.7956883052829,306.8843250239056
56,141,262.82382584912966,306.85453123126666
57,0,302.0361808366772,131.70385751726315
57,1,306.23985469274805,124.41262206266411
57,2,309.3489575266593,124.0105523401465
57,3,311.94384934168534,123.73326168150521
57,4,297.8405631921277,125.36142700005072
57,5,295.45548894333683,125.66933331638299
57,6,293.543167474272,126.04362307760616
57,7,316.9104212863756,126.18346380654047
57,8,293.3777950847674,127.86939371623572
57,9,310.3592587359898,138.6726524472636
57,10,299.9916226007133,139.0277408888018
57,11,345.8724618568041,172.72046160235567
57,12,273.5716740372447,176.41390293556458
57,13,353.52267674865146,232.09025712552005
57,14,266.1237552436189,232.8777695535427
57,15,357.08178669137305,280.2681099441328
57,16,262.2667501090806,280.6939715949011
57,17,360.0639222740731,294.7416941733381
57,18,259.06092544352657,296.37688115151707
57,19,354.171385041985,294.6710137060062
57,20,264.1646206908086,296.3979401103983
57,21,353.0606428362636,291.33955754057916
57,22,265.5225993897949,291.6605733306638
57,23,328.5844222595538,279.2686280703447
57,24,291.14521357047965,279.3718484215809
57,25,322.9697606424477,359.6323544712655
57,26,299.809332698308,357.2818569753996
57,27,317.76659656077004,429.7963431554464
57,28,303.86945908138875,417.71632834799425
57,29,316.486642107567,439.95134608243256
57,30,304.4541855212645,423.85279354328804
57,31,323.95345877802487,461.44433944028935
57,32,287.3888181219572,441.8708231512353
57,121,259.2952159237954,278.5132542985542
57,122,265.2599151400349,283.8267515561106
57,123,267.0488448997387,291.2834121492534
57,124,266.49729158526566,298.0189199039423
57,125,266.11364669763316,302.4881037268815
